     9971.2499999951        -2.6179940202                  NaN
     9971.2499999951        -2.5089109360                  NaN
     9971.2499999951        -2.3998278518                  NaN
     9971.2499999951        -2.2907447677                  NaN
     9971.2499999951        -2.1816616835                  NaN
     9971.2499999951        -2.0725785993                  NaN
     9971.2499999951        -1.9634955151                  NaN
     9971.2499999951        -1.8544124310                  NaN
     9971.2499999951        -1.7453293468                  NaN
     9971.2499999951        -1.6362462626                  NaN
     9971.2499999951        -1.5271631784                  NaN
     9971.2499999951        -1.4180800943                  NaN
     9971.2499999951        -1.3089970101                  NaN
     9971.2499999951        -1.1999139259                  NaN
     9971.2499999951        -1.0908308417                  NaN
     9971.2499999951        -0.9817477576                  NaN
     9971.2499999951        -0.8726646734                  NaN
     9971.2499999951        -0.7635815892                  NaN
     9971.2499999951        -0.6544985050                  NaN
     9971.2499999951        -0.5454154209                  NaN
     9971.2499999951        -0.4363323367                  NaN
     9971.2499999951        -0.3272492525                  NaN
     9971.2499999951        -0.2181661683                  NaN
     9971.2499999951        -0.1090830842                  NaN
     9971.2499999951         0.0000000000                  NaN
     9971.2499999951         0.1090830842         0.0000100000
     9971.2499999951         0.2181661683         0.0000100000
     9971.2499999951         0.3272492525         0.0000100000
     9971.2499999951         0.4363323367         0.0000100000
     9971.2499999951         0.5454154209         0.0000100000
     9971.2499999951         0.6544985050         0.0000100000
     9971.2499999951         0.7635815892         0.0000100000
     9971.2499999951         0.8726646734         0.0000100000
     9971.2499999951         0.9817477576         0.0000100000
     9971.2499999951         1.0908308417         0.0000100000
     9971.2499999951         1.1999139259         0.0000749082
     9971.2499999951         1.3089970101         0.0000131060
     9971.2499999951         1.4180800943         0.0000144475
     9971.2499999951         1.5271631784         0.0000160060
     9971.2499999951         1.6362462626         0.0000178307
     9971.2499999951         1.7453293468         0.0000199859
     9971.2499999951         1.8544124310         0.0000225567
     9971.2499999951         1.9634955151         0.0000256568
     9971.2499999951         2.0725785993         0.0000294422
     9971.2499999951         2.1816616835         0.0000341306
     9971.2499999951         2.2907447677         0.0000400333
     9971.2499999951         2.3998278518         0.0000476082
     9971.2499999951         2.5089109360         0.0000575507
     9971.2499999951         2.6179940202         0.0000709582
     9971.2499999951         2.7270771044         0.0000896443
     9971.2499999951         2.8361601885         0.0001167788
     9971.2499999951         2.9452432727         0.0001583080
     9971.2499999951         3.0543263569         0.0002264493
     9971.2499999951         3.1634094411         0.0003495525
     9971.2499999951         3.2724925252         0.0006056197
     9971.2499999951         3.3815756094         0.0012703207
     9971.2499999951         3.4906586936         0.0037201224
     9971.4999999951        -3.3815756094                  NaN
     9971.4999999951        -3.2724925252                  NaN
     9971.4999999951        -3.1634094411                  NaN
     9971.4999999951        -3.0543263569                  NaN
     9971.4999999951        -2.9452432727                  NaN
     9971.4999999951        -2.8361601885                  NaN
     9971.4999999951        -2.7270771044                  NaN
     9971.4999999951        -2.6179940202                  NaN
     9971.4999999951        -2.5089109360                  NaN
     9971.4999999951        -2.3998278518                  NaN
     9971.4999999951        -2.2907447677                  NaN
     9971.4999999951        -2.1816616835                  NaN
     9971.4999999951        -2.0725785993                  NaN
     9971.4999999951        -1.9634955151                  NaN
     9971.4999999951        -1.8544124310                  NaN
     9971.4999999951        -1.7453293468                  NaN
     9971.4999999951        -1.6362462626                  NaN
     9971.4999999951        -1.5271631784                  NaN
     9971.4999999951        -1.4180800943                  NaN
     9971.4999999951        -1.3089970101                  NaN
     9971.4999999951        -1.1999139259                  NaN
     9971.4999999951        -1.0908308417                  NaN
     9971.4999999951        -0.9817477576                  NaN
     9971.4999999951        -0.8726646734                  NaN
     9971.4999999951        -0.7635815892                  NaN
     9971.4999999951        -0.6544985050                  NaN
     9971.4999999951        -0.5454154209                  NaN
     9971.4999999951        -0.4363323367                  NaN
     9971.4999999951        -0.3272492525                  NaN
     9971.4999999951        -0.2181661683                  NaN
     9971.4999999951        -0.1090830842                  NaN
     9971.4999999951         0.0000000000                  NaN
     9971.4999999951         0.1090830842         0.0000100000
     9971.4999999951         0.2181661683         0.0000100000
     9971.4999999951         0.3272492525         0.0000100000
     9971.4999999951         0.4363323367         0.0000100000
